
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0595,103.7391,C,Cloud to Cloud,2025-04-08 05:25:10.786000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9917,103.7298,C,Cloud to Cloud,2025-04-08 05:25:10.786000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.982,103.7254,C,Cloud to Cloud,2025-04-08 05:25:10.786000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9782,103.7267,C,Cloud to Cloud,2025-04-08 05:25:10.786000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.991,103.7302,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9817,103.7252,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0516,103.7322,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9778,103.725,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0568,103.7354,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0574,103.7331,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9794,103.7238,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9845,103.7245,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9881,103.7236,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9723,103.7215,C,Cloud to Cloud,2025-04-08 05:25:10.787000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9834,103.7225,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9745,103.7218,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9724,103.7181,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9775,103.7186,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9832,103.7189,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.984,103.7188,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9808,103.7193,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9716,103.7203,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9781,103.72,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.976,103.7156,C,Cloud to Cloud,2025-04-08 05:25:10.788000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9811,103.7165,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9884,103.7221,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9779,103.719,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9735,103.7141,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9782,103.7155,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9741,103.7121,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9682,103.7142,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9544,103.7062,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9561,103.7109,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9727,103.7137,C,Cloud to Cloud,2025-04-08 05:25:10.789000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9787,103.7161,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9718,103.7165,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.955,103.7038,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9605,103.7106,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9657,103.7066,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9546,103.7028,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9585,103.7057,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9655,103.7063,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.963,103.7056,C,Cloud to Cloud,2025-04-08 05:25:10.790000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9578,103.7036,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9707,103.7142,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9533,103.7017,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9589,103.7041,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.956,103.7046,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9899,103.7163,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9556,103.7027,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0499,103.7235,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9507,103.7038,C,Cloud to Cloud,2025-04-08 05:25:10.791000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9643,103.7046,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0661,103.7213,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9511,103.7019,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9559,103.7018,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9694,103.7082,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.964,103.7106,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0396,103.7193,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9679,103.7068,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.959,103.7019,C,Cloud to Cloud,2025-04-08 05:25:10.792000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0632,103.7233,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9629,103.7033,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9508,103.7052,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9552,103.7026,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9574,103.7074,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9525,103.7079,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9533,103.7082,C,Cloud to Cloud,2025-04-08 05:25:10.793000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9537,103.712,C,Cloud to Cloud,2025-04-08 05:25:10.794000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9707,103.716,C,Cloud to Cloud,2025-04-08 05:25:10.794000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9616,103.7147,C,Cloud to Cloud,2025-04-08 05:25:10.794000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9642,103.7138,C,Cloud to Cloud,2025-04-08 05:25:10.794000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9584,103.711,C,Cloud to Cloud,2025-04-08 05:25:10.794000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9853,103.7224,C,Cloud to Cloud,2025-04-08 05:25:10.795000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9656,103.7122,C,Cloud to Cloud,2025-04-08 05:25:10.795000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0277,103.7214,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0171,103.7148,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9664,103.7119,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0163,103.718,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9551,103.7118,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9543,103.7133,C,Cloud to Cloud,2025-04-08 05:25:10.796000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.952,103.708,C,Cloud to Cloud,2025-04-08 05:25:10.797000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9609,103.7113,C,Cloud to Cloud,2025-04-08 05:25:10.797000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9744,103.7132,C,Cloud to Cloud,2025-04-08 05:25:10.797000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9848,103.7209,C,Cloud to Cloud,2025-04-08 05:25:10.798000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1246,103.8054,C,Cloud to Cloud,2025-04-08 05:25:10.799000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9994,103.7229,C,Cloud to Cloud,2025-04-08 05:25:10.799000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9884,103.7305,C,Cloud to Cloud,2025-04-08 05:25:10.799000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9515,103.7251,C,Cloud to Cloud,2025-04-08 05:25:10.800000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0398,103.7692,C,Cloud to Cloud,2025-04-08 05:25:10.800000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0093,103.7524,C,Cloud to Cloud,2025-04-08 05:25:10.800000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0055,103.729,C,Cloud to Cloud,2025-04-08 05:25:10.800000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.957,103.7244,C,Cloud to Cloud,2025-04-08 05:25:10.800000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.96,103.7296,C,Cloud to Cloud,2025-04-08 05:25:10.801000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9879,103.7243,C,Cloud to Cloud,2025-04-08 05:25:10.802000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0076,103.7291,C,Cloud to Cloud,2025-04-08 05:25:10.802000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9617,103.7271,C,Cloud to Cloud,2025-04-08 05:25:10.802000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9583,103.7253,C,Cloud to Cloud,2025-04-08 05:25:10.802000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9825,103.7267,C,Cloud to Cloud,2025-04-08 05:25:10.802000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0765,103.7807,C,Cloud to Cloud,2025-04-08 05:25:10.803000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9795,103.7388,C,Cloud to Cloud,2025-04-08 05:25:10.803000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9779,103.7397,C,Cloud to Cloud,2025-04-08 05:25:10.803000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9769,103.7389,C,Cloud to Cloud,2025-04-08 05:25:10.803000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9661,103.73,C,Cloud to Cloud,2025-04-08 05:25:10.804000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9837,103.7406,C,Cloud to Cloud,2025-04-08 05:25:10.804000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9502,103.7283,C,Cloud to Cloud,2025-04-08 05:25:10.804000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9578,103.7268,C,Cloud to Cloud,2025-04-08 05:25:10.805000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9663,103.7341,C,Cloud to Cloud,2025-04-08 05:25:10.805000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9925,103.7389,C,Cloud to Cloud,2025-04-08 05:25:10.805000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9689,103.7344,C,Cloud to Cloud,2025-04-08 05:25:10.805000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9578,103.7251,C,Cloud to Cloud,2025-04-08 05:25:10.806000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9849,103.7267,C,Cloud to Cloud,2025-04-08 05:25:10.806000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0405,103.7495,C,Cloud to Cloud,2025-04-08 05:25:10.807000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0535,103.7654,C,Cloud to Cloud,2025-04-08 05:25:10.807000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1043,103.8031,C,Cloud to Cloud,2025-04-08 05:25:10.807000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9605,103.7344,C,Cloud to Cloud,2025-04-08 05:25:10.810000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0182,103.756,C,Cloud to Cloud,2025-04-08 05:25:10.813000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0744,103.776,C,Cloud to Cloud,2025-04-08 05:25:10.813000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9927,103.7171,C,Cloud to Cloud,2025-04-08 05:25:10.813000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.969,103.7042,C,Cloud to Cloud,2025-04-08 05:25:10.817000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9895,103.7056,C,Cloud to Cloud,2025-04-08 05:25:10.818000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9651,103.7041,C,Cloud to Cloud,2025-04-08 05:25:10.819000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9865,103.7003,C,Cloud to Cloud,2025-04-08 05:25:10.819000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0538,103.7596,C,Cloud to Cloud,2025-04-08 05:25:10.819000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9842,103.7013,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.999,103.7036,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9835,103.7002,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9959,103.7068,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9644,103.6935,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9529,103.6958,C,Cloud to Cloud,2025-04-08 05:25:10.820000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9854,103.6991,C,Cloud to Cloud,2025-04-08 05:25:10.821000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.988,103.7054,C,Cloud to Cloud,2025-04-08 05:25:10.821000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9927,103.6981,C,Cloud to Cloud,2025-04-08 05:25:10.821000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9871,103.7028,C,Cloud to Cloud,2025-04-08 05:25:10.821000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9578,103.6993,C,Cloud to Cloud,2025-04-08 05:25:10.822000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9703,103.6944,C,Cloud to Cloud,2025-04-08 05:25:10.822000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1271,103.8028,C,Cloud to Cloud,2025-04-08 05:25:10.825000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1442,103.8098,C,Cloud to Cloud,2025-04-08 05:25:10.825000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1024,103.7879,C,Cloud to Cloud,2025-04-08 05:25:10.826000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1143,103.7932,C,Cloud to Cloud,2025-04-08 05:25:10.827000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0224,103.7672,C,Cloud to Cloud,2025-04-08 05:25:10.833000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0542,103.7703,C,Cloud to Cloud,2025-04-08 05:25:10.833000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0906,103.7869,C,Cloud to Cloud,2025-04-08 05:25:10.834000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9912,103.7186,C,Cloud to Cloud,2025-04-08 05:25:10.846000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0142,103.7083,C,Cloud to Cloud,2025-04-08 05:25:10.846000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9628,103.7637,C,Cloud to Cloud,2025-04-08 05:25:10.847000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0502,103.7141,C,Cloud to Cloud,2025-04-08 05:25:10.998000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1157,103.8168,C,Cloud to Cloud,2025-04-08 05:25:11.001000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0079,103.6934,C,Cloud to Cloud,2025-04-08 05:25:11.002000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0116,103.6917,C,Cloud to Cloud,2025-04-08 05:25:11.002000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.033,103.7401,C,Cloud to Cloud,2025-04-08 05:25:11.016000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.03,103.7379,C,Cloud to Cloud,2025-04-08 05:25:11.017000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0157,103.7423,C,Cloud to Cloud,2025-04-08 05:25:11.017000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0126,103.7456,C,Cloud to Cloud,2025-04-08 05:25:11.017000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.1105,103.8012,C,Cloud to Cloud,2025-04-08 05:25:11.034000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,1.0889,103.8024,C,Cloud to Cloud,2025-04-08 05:25:11.034000+08:00
2025-04-08 17:07:08,2025-04-08 05:26:00+08:00,2025-04-08 05:28:03+08:00,0.9577,103.7063,C,Cloud to Cloud,2025-04-08 05:25:11.035000+08:00
